jmflores@uco.es,10/5/2024,,,,
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días15/09/2023,,,,,
Horas,0,Consumos:,-165,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-155,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-189,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-205,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-146,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-211,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-500,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-575,Calidad:,No disponible
Horas,8,Consumos:,738,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,821,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,914,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1054,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1056,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1058,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,996,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,901,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,734,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,616,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,531,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,508,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,305,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,99,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,179,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,135,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días16/09/2023,,,,,
Horas,0,Consumos:,-108,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-142,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-114,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-151,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-106,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-121,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-147,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-149,Calidad:,No disponible
Horas,8,Consumos:,-175,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,-210,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,-214,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,-255,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,-220,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,-250,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,-296,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,-233,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,-252,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,-176,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,-126,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,-155,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,-156,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,-140,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,-149,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,-135,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días17/09/2023,,,,,
Horas,0,Consumos:,-127,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-168,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-95,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-128,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-109,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-114,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-228,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-425,Calidad:,No disponible
Horas,8,Consumos:,-408,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,-437,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,-383,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,-490,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,-238,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,-129,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,-96,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,-108,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,-93,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,-61,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,-81,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,-115,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,-80,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,-122,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,-67,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,-51,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días18/09/2023,,,,,
Horas,0,Consumos:,-80,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-72,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-54,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-76,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-20,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-88,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-415,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-444,Calidad:,No disponible
Horas,8,Consumos:,497,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,569,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,609,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,606,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,663,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,674,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,615,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,616,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,575,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,512,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,416,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,345,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,212,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,75,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,68,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,61,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días19/09/2023,,,,,
Horas,0,Consumos:,-52,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-38,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-64,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-43,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-48,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-55,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-320,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-370,Calidad:,No disponible
Horas,8,Consumos:,518,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,573,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,637,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,638,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,712,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,729,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,699,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,624,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,669,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,569,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,564,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,487,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,229,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,124,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,123,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,72,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días20/09/2023,,,,,
Horas,0,Consumos:,-30,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-66,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-48,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-58,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-76,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-54,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-387,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-393,Calidad:,No disponible
Horas,8,Consumos:,452,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,629,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,645,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,682,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,818,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,799,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,775,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,728,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,683,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,581,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,522,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,409,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,248,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,131,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,94,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,89,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días21/09/2023,,,,,
Horas,0,Consumos:,-75,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-55,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-49,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-67,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-36,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-83,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-370,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-355,Calidad:,No disponible
Horas,8,Consumos:,439,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,522,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,580,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,606,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,633,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,661,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,646,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,601,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,596,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,521,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,433,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,385,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,197,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,110,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,116,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,70,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días22/09/2023,,,,,
Horas,0,Consumos:,-56,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-51,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-32,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-69,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-47,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-65,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-350,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-320,Calidad:,No disponible
Horas,8,Consumos:,428,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,539,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,549,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,609,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,640,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,634,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,529,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,501,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,469,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,385,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,376,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,339,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,145,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,89,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,67,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,81,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días23/09/2023,,,,,
Horas,0,Consumos:,-36,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-14,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-30,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-24,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-1,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-31,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-35,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-28,Calidad:,No disponible
Horas,8,Consumos:,-64,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,-42,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,-100,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,-102,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,-110,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,-146,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,-112,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,-71,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,-110,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,-112,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,-75,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,-123,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,-96,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,-39,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,-91,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,-31,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días24/09/2023,,,,,
Horas,0,Consumos:,-18,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-30,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-31,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-16,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-57,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-21,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-29,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-27,Calidad:,No disponible
Horas,8,Consumos:,18,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,-24,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,-21,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,-59,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,-86,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,-82,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,-83,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,-124,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,-121,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,-124,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,-126,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,-66,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,-39,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,-82,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,-83,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,-52,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días25/09/2023,,,,,
Horas,0,Consumos:,-46,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-21,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-38,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-50,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-24,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-77,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-385,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-321,Calidad:,No disponible
Horas,8,Consumos:,413,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,461,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,523,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,621,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,770,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,876,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,856,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,736,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,798,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,748,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,649,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,478,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,250,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,110,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,106,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,85,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días26/09/2023,,,,,
Horas,0,Consumos:,-42,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-68,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-80,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-78,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-85,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-81,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-416,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-370,Calidad:,No disponible
Horas,8,Consumos:,405,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,505,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,566,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,668,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,744,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,793,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,714,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,728,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,794,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,770,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,624,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,509,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,288,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,88,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,94,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,93,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días27/09/2023,,,,,
Horas,0,Consumos:,-77,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-69,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-90,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-51,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-64,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-82,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-354,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-356,Calidad:,No disponible
Horas,8,Consumos:,408,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,500,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,601,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,726,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,819,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,858,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,779,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,726,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,797,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,728,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,621,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,469,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,261,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,111,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,71,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,80,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días28/09/2023,,,,,
Horas,0,Consumos:,-71,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-51,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-57,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-67,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-40,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-68,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-417,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-359,Calidad:,No disponible
Horas,8,Consumos:,484,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,593,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,598,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,810,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1033,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1017,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,993,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,895,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,930,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,784,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,611,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,571,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,290,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,175,Calidad:,Calculada a partir de la curva cuarto-horaria
