jmflores@uco.es,10/5/2024,,,,
Horas,23,Consumos:,966,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días15/01/2023,,,,,
Horas,0,Consumos:,948,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,930,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,919,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,896,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,896,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,919,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,931,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,941,Calidad:,No disponible
Horas,8,Consumos:,952,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,927,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,996,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,966,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,966,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,958,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,950,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,961,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,959,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,954,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1006,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1048,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,980,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,980,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,978,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,954,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días16/01/2023,,,,,
Horas,0,Consumos:,936,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,923,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,911,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,893,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,913,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,944,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1135,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1542,Calidad:,No disponible
Horas,8,Consumos:,2155,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2602,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2622,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2503,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2441,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2280,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,2014,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1769,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1745,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1655,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1599,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1404,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1255,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1092,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1022,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,989,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días17/01/2023,,,,,
Horas,0,Consumos:,952,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,925,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,910,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,916,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,920,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,943,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1106,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1501,Calidad:,No disponible
Horas,8,Consumos:,2070,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2315,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2371,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2362,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2322,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2098,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1779,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1605,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1602,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1506,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1468,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1370,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1243,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1097,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1021,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,990,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días18/01/2023,,,,,
Horas,0,Consumos:,978,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,930,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,918,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,922,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,931,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,948,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1079,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1501,Calidad:,No disponible
Horas,8,Consumos:,2001,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2240,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2316,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2232,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2090,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1996,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1737,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1563,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1534,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1472,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1473,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1411,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1286,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1118,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1065,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1022,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días19/01/2023,,,,,
Horas,0,Consumos:,1005,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,948,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,945,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,934,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,930,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,945,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1105,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1577,Calidad:,No disponible
Horas,8,Consumos:,2235,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2490,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2493,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2488,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2341,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2172,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1865,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1687,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1698,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1689,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1575,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1428,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1268,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1118,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1045,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1020,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días20/01/2023,,,,,
Horas,0,Consumos:,1003,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,973,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,961,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,960,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,951,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,979,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1108,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1519,Calidad:,No disponible
Horas,8,Consumos:,1925,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2173,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2259,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2234,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2114,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1960,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1685,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1552,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1486,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1466,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1470,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1365,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1230,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1052,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1013,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,984,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días21/01/2023,,,,,
Horas,0,Consumos:,960,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,949,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,942,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,941,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,926,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,941,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,949,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,986,Calidad:,No disponible
Horas,8,Consumos:,1018,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1045,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1034,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,994,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1003,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,992,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,974,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,969,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,960,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,956,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1010,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1064,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,997,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,990,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,973,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,972,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días22/01/2023,,,,,
Horas,0,Consumos:,952,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,946,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,924,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,936,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,928,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,947,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,945,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,977,Calidad:,No disponible
Horas,8,Consumos:,953,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,967,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1004,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,972,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,964,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,955,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,959,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,970,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,974,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,968,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1008,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1056,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1015,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1029,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1020,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1007,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días23/01/2023,,,,,
Horas,0,Consumos:,982,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,966,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,956,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,943,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,954,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,975,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1103,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1548,Calidad:,No disponible
Horas,8,Consumos:,2242,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2640,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2852,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2759,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2518,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2307,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,2038,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1789,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1749,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1617,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1534,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1401,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1323,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1150,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1082,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1043,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días24/01/2023,,,,,
Horas,0,Consumos:,1000,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,979,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,948,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,958,Calidad:,Calculada a partir de la curva cuarto-horaria
